0.20836,0.12745,0.22857,0.20619,0.21538,0.16667,0.17647,0.3,0.05714,0.15789,0.20833,0.20067,0.20689,0.2115,0.23263,0.1728,0.50011,0.1913,0.21489,0.24456,0.28531,0.19996,0.28155,0.35498,0.18098,0.14013,0.16746,0.12386,0.08721,0.21088,0.58628,0.15692,0.02259,0,0.49651,1,0.94176,0.05178,0.12631,0,0.36677,0.91347,0.44939,0.23942,0.01628,0.23037,0.01212,0.26808,0.17912,0.01489,0.25,0.26471,0.06454,0.20643,0.01154,0.24748,0.29116,0.10506,0.16537,0.37542,0.29088,0.56935,0.43065,0.06164,0.72583,0.51564,0.22038,0.37298,0.73623,0.4126,0.18696,0.30996,0.19734,0.31301,0.32557,0.2326,0.69413,0.30909,0.44212,0.26685,0.39199,0.33456,0.18435,0.22261,0.18943,0.20581,0.22765,0.38494,0.26959,0.42179,0.15798,0.27825,0.33959,0.30182,0.45069,0.38524,0.24919,0.33031,0.02217,0.02734,0.06955,0.15936,0
0.19552,0.28431,0.05714,0.20619,0.30769,0.08333,0,0.4,0.02857,0,0.08333,0.1978,0.20546,0.22669,0.25645,0.16568,0.35686,0.22489,0.25715,0.33519,0.45378,0.20713,0.3606,0.5143,0.16622,0.10774,0.17389,0.11484,0.07375,0.15414,0.7044,0.07621,0.02259,0,0.54251,0.99839,0.93744,0.26894,0.49502,0.08163,0,0.98511,0.41691,0,0.01534,0.20583,0.01212,0.22859,0.19093,0.01748,0.25,0.26471,0.06399,0.20643,0.01154,0.2106,0.78605,0.13296,0.62572,0.06651,0.78628,0.20625,0.79375,0.53007,0.6865,0.48493,0.52595,0.93094,65,0.81953,0.12599,0.26741,0,0.03856,0.04186,0.04571,0.8456,0.09336,0.06358,0.11377,0.36477,0.34872,0.1514,219,0.2062,0.20897,0.33101,0.22575,0.23114,0.19297,0.25915,0.21221,0.18386,0.17079,0.15238,0.53783,0.09377,0.55111,5,0.07358,0.03503,0.12143,1
0.21849,0.2451,0.08571,0.23711,0.33846,0.04167,0.11765,0.4,0.17143,0.10526,0.04167,0.21669,0.24751,0.22964,0.24764,0.15569,0.58266,0.22941,0.25564,0.25617,0.28771,0.17709,0.2132,0.41585,0.19757,0.18872,0.19187,0.18308,0.14647,0.16931,0.85606,0.04933,0.10959,0,0.57964,0.98651,0.90071,0,0.45387,0.1838,0.47415,0.91347,0.67786,0,0.03032,0.39202,0.01753,0.08406,0.19512,0.03146,375,0.41176,0.1138,0.23735,0.01681,0.28015,0.62605,0.07458,0.50359,0.10506,0.62629,0.35111,0.64889,0.29739,0.72209,0.41496,0.59397,0.68223,0.05913,0.83808,0.19676,0.13082,0.04855,0.01496,0.03529,0.05827,0.89104,0.08313,0.0643,0.11102,0.56785,0.54229,0.20634,0.30688,0.24926,0.27534,0.37099,0.36446,0.33262,0.17437,0.22748,0.32442,0.17225,0.16187,0.26728,0.52898,0.13417,0.53878,0.00732,0.1806,0.05589,0.54186,1
0.23064,0.16667,0.22857,0.2268,0.24615,125,0.17647,0.4,0.05714,0.05263,0.16667,0.21593,0.22959,0.2355,0.25701,0.24693,0.55668,0.22041,0.24388,0.27116,0.31859,0.26313,0.32254,0.62337,0.18708,0.14238,0.18563,0.14066,0.09483,0.21726,0.53308,0.17654,0.02259,0,0.57236,0.98874,0.94176,0.08254,0.31048,0.05714,0.03532,0.91347,0.52524,0,0.01973,0.20215,0.01558,0.22205,0.2052,0.01918,0.25,0.29412,0.07893,0.22704,0.01491,0.25868,0.65674,0.35178,0.45145,0.12645,0.65736,0.24411,0.75589,0.37062,0.70146,0.43515,0.47443,0.60106,0.1013,0.77544,0.12477,0.2797,0.08847,0.06843,0.06144,0.07192,0.77518,0.14283,0.09385,0.14273,0.40949,0.33108,0.19238,0.23752,0.21276,0.22384,0.32514,0.2759,0.3197,212,0.28775,0.19701,0.27992,0.16487,0.36621,0.44447,0.17184,0.14659,0.03445,0.11104,0.03303,0.21296,0
0.14157,0.19608,0.11429,0.14433,0.18462,125,0.05882,0.1,0.14286,0.21053,125,0.15136,0.13959,0.15598,0.1329,0.10244,0.15636,0.14941,0.14307,0.18289,0.13337,0.09438,0.10025,0.09845,0.15075,0.12305,0.15589,0.12825,0.15909,0.14049,0.56807,0.10036,0.02259,0.31605,0.34761,0.91939,0.73403,0.24564,0.13424,0,0.13869,0.89501,0.49325,0,0.00815,0.36718,0.00487,0.45318,0.11016,0.00877,0.1875,0.20588,0.04433,0.14457,0.00454,0.14826,0.71163,0.08919,0.56562,0.08376,0.71167,0.27053,0.72947,0.41233,0.73042,0.41439,0.54373,0.66434,0.05426,0.79611,0.15949,0.12345,0.03421,0.05966,0.03868,0.04852,0.78554,0.11523,0.07235,0.17514,0.32558,0.31423,0.15018,0.19457,0.16514,0.17468,0.30929,0.2027,0.25627,0.17118,0.21857,0.17367,0.15984,0.14934,0.37081,0.3862,0.20388,0.34113,0.01757,0.07689,0.02263,0.22492,0
0.25146,0.20588,0.25714,0.25773,0.27692,125,0.23529,0.4,0.08571,0.15789,0.20833,0.25208,0.25639,0.27031,0.29167,0.30468,0.34583,0.2384,0.24823,0.28078,0.30574,0.32878,0.31818,0.28186,0.21864,0.15717,0.21322,0.15034,0.10054,0.2658,0.44184,243,0.21822,472,0.54251,0.96573,0.94176,0.15529,0.21733,0.04728,0,0.91054,0.20757,0,26,0.16534,0.0219,0.24388,0.23356,0.02573,0.25,0.26471,0.0929,0.25797,0.02109,276,0.64372,0.24875,0.44498,0.12938,0.64343,0.26105,0.73895,0.35028,0.71813,0.44454,0.48674,0.60253,0.09654,0.77657,0.18963,0.28905,0.14629,0.05765,0.06845,0.07692,0.7979,0.13973,0.07561,0.11808,0.37848,0.38706,0.20973,0.27433,0.24184,258,0.3419,0.33396,0.31646,0.2793,0.27663,0.26285,0.24558,0.21992,0.31889,0.49667,0.24192,0.33374,0.0213,0.10336,0.03641,0.34245,0
0.13226,0.16667,0.11429,0.12371,0.15385,0.04167,0.11765,0.1,0.14286,0.10526,0.08333,0.12654,0.12589,0.11138,0.12348,0.1035,0.12785,0.14506,0.1654,0.14848,0.15469,0.09548,0.1246,0.06577,0.12887,0.12925,0.13599,0.14024,0.1144,0.10195,0.5916,0.06053,0.02259,0.37523,0.55641,0.98919,0.81569,0.24002,0.2293,0,0.05419,0.91347,0.62347,0.25268,0.0054,0.3408,0.00334,0.48396,0.09389,0.00589,125,0.17647,0.03429,0.12396,0.00308,0.14807,0.62791,0.1485,0.48061,0.11404,0.62763,0.32494,0.67506,0.31028,0.73854,0.37713,0.46622,0.64197,0.04884,0.78273,0.10602,0.12287,0.04547,0.01324,0.02721,0.04218,0.84946,0.08871,0.09313,0.2603,0.25804,0.26976,0.15176,0.17519,0.15099,0.16336,0.28696,0.19185,0.20233,0.11712,0.19198,0.17254,0.12607,0.12213,0.48141,0.32842,0.09578,0.37073,0.00759,0.07114,0.03523,0.25245,1
0.21268,0.10784,0.25714,0.19588,0.18462,0.16667,0.17647,0.3,0.05714,0.15789,0.20833,0.19087,0.19602,0.20372,0.2261,0.1728,0.30835,0.19253,0.2255,0.26458,0.32485,0.22153,0.34279,0.24142,0.17035,0.12777,0.16289,0.11867,0.0832,0.20299,0.55145,0.15925,0.02259,0,0.5353,1,0.94176,0.05197,0.12631,0,0.27699,0.91347,0.45658,0.23897,0.01441,0.23712,0.0106,0.26428,0.17026,0.01292,0.1875,0.23529,0.05854,0.19612,0.01007,0.23476,0.28186,0.08494,0.13422,0.43445,0.2819,0.5522,0.4478,0.05973,0.74335,0.54323,0.15875,0.41975,0.7447,0.41628,172,0.47488,0.16864,0.31296,0.35869,0.29952,0.64005,0.38337,0.41013,0.24048,0.23976,0.30244,0.1922,0.20359,0.18565,0.19316,0.2455,0.31617,0.47505,0.42216,0.17565,254,0.51314,0.32667,0.52627,0.35435,0.25673,0.28929,0.02608,0.09759,0.04207,0.27122,0
0.30836,0.39216,0.08571,0.3299,0.47692,0.08333,0.05882,0.4,0.25714,0.10526,0.08333,0.3153,0.33426,0.32859,0.33394,0.18203,0.85261,0.34208,0.35977,0.40608,0.41442,0.19724,0.28204,0.6393,0.29309,0.25466,0.29614,0.25886,0.21631,0.23971,0.9717,0.08013,0.02259,0,0.52937,0.90621,0.77943,0.26834,0.39724,0,0.83648,0.90675,0.69687,0,0.06466,0.29969,0.04282,0.1193,0.27878,0.07011,0.4375,0.47059,0.18842,0.33011,0.04166,0.35994,0.6986,0.10432,0.57622,0.08053,0.69851,0.30392,0.69608,0.38112,0.66311,0.40102,0.57337,0.68993,0.04502,0.80035,0.25827,0.24596,0.02794,0.04523,0.05444,0.05096,0.86819,0.08886,0.02721,0.0793,0.65428,0.66394,0.30492,0.41604,0.35643,0.38071,0.51533,0.39838,0.40388,0.2161,0.33626,0.42231,0.23811,0.2494,0.30138,0.61472,0.09169,0.84418,0.00319,0.10265,0.07741,0.1428,0
0.15874,0.01961,0.05714,0.18557,0.27692,0.08333,0,0.4,0,0,0.08333,0.17596,0.18565,0.2058,0.24588,0.14665,0.35686,0.14912,0.15992,0.18741,0.22254,0.11395,0.15633,0.24714,0.14552,0.09236,0.15433,0.10061,0.06366,0.1948,0.8497,0.07324,0.02259,0,0.54251,1,0.94176,0.67729,1,0.10252,0,0.85029,0.41691,0,0.01169,0.20613,0.00924,0.23237,0.17288,0.00895,0.1875,0.23529,0.0489,0.18669,0.00873,0.2291,0.39628,0.08239,0.18598,0.34262,0.39603,0.4121,0.5879,0.12274,0.77327,0.67634,0.4476,0.93094,0.13625,0.76539,0.02343,0.46725,0,0.02472,0.0497,0.19005,0.84308,0.18719,0.19819,0.24927,0.29922,0.26421,0.18181,0.17466,0.15811,0.16604,0.10443,0.45749,0.26827,0.22336,0.13315,0.2429,0.27394,0.12651,0.65407,0.28361,0.11335,0.41453,0.00804,0.03957,0.02381,0.0984,1
0.22276,0.17647,0.17143,0.21649,0.26154,0,0.11765,0.3,0.14286,0,125,0.21046,0.21632,0.23161,0.21615,0.15613,0.45229,0.21708,0.22733,256,0.27219,0.25623,0.26775,0.35172,0.19163,0.15283,0.19307,0.15417,0.13358,0.20906,0.63414,0.14268,0.02259,0,0.76879,0.99767,0.94176,0.16152,0.22714,0,0.34648,0.91347,0.6125,0,0.01876,0.23252,0.01378,0.2658,0.18481,0.01814,0.1875,0.23529,0.08508,0.21674,0.01315,0.23712,0.62233,0.16826,0.44436,0.12958,0.62224,0.29641,0.70359,0.31722,1,0.39164,0.5147,0.68553,0.13524,0.82788,0.11311,0.24198,0.04097,0,0.04543,0.07388,0.86102,0.10996,0.14622,0.12791,0.29891,0.30326,0.19331,0.24685,0.21037,0.22837,0.27318,0.37276,0.26426,0.17937,0.19627,0.2809,0.2061,0.15034,0.38495,0.4342,0.01698,0.33241,0.0015,0.06704,0.0721,0.32005,1
0.08551,0.09804,0.08571,0.09278,0.12308,0,0.17647,0.2,0.05714,0.05263,0.04167,0.08679,0.09754,0.09294,0.10554,0.06406,0.19154,0.08277,0.09458,0.09079,0.0974,0.0596,0.06369,0.10131,0.07972,0.07316,0.07282,0.06502,0.04812,0.07586,0.59253,0.03754,0.02259,0,0.54251,0.98826,0.94176,0,0.18826,0.40917,0,0.91347,0.41691,0,0.00284,0.38804,0.00169,0.27963,0.07505,0.00303,125,0.14706,0.01786,0.09302,0.00153,0.11156,0.6586,0.17775,0.50094,0.10607,0.65839,0.29381,0.70619,0.35076,1,0.41809,0.57216,0.61244,0.03602,0.78422,0.09484,0.05339,0.05701,0,0.01812,0.08046,0.8933,0.09584,0.10974,0.37338,0.25915,0.26973,0.0742,0.11708,0.09161,0.10352,0.17694,0.22231,0.17188,0.12097,0.0853,0.16317,0.07347,0.09039,0.26759,0.31804,0.13695,0.19819,0.02031,0.04839,0.10205,0.33955,0
0.16676,0.2451,0.08571,0.17526,0.24615,0.04167,0.11765,0.2,0.2,0.10526,0.04167,0.1719,0.17918,0.16576,0.17176,0.13102,0.12785,0.18703,0.20052,0.19794,0.20705,0.16009,0.17994,0.08497,0.16517,0.15575,0.16752,0.15954,0.13005,0.13047,0.72708,0.04958,0.10186,0,0.50955,0.98291,0.9037,0.18056,0.44294,0,0.11236,0.91347,0.66429,0,0.01256,0.32362,0.00796,0.30023,0.13927,0.01421,0.1875,0.23529,0.05985,0.1755,0.00751,0.20327,0.65395,0.08368,0.53737,0.09295,0.65437,0.33854,0.66146,0.32537,0.72497,0.40557,0.54237,0.68901,0.05051,0.84331,0.14468,0.13217,0.04454,0.01465,0.03084,0.04011,0.86832,0.07956,0.06745,0.12963,0.3445,0.37331,0.16815,0.24566,0.20309,0.21961,0.35507,0.25038,0.25977,0.16545,0.22597,0.23839,0.14832,0.15022,0.27035,0.47525,0.10931,0.53725,0.00598,0.14922,0.12831,0.29103,1
0.19404,0.14706,0.28571,0.17526,0.13846,0,0.47059,0.1,0.22857,0.21053,0.16667,0.17549,0.17918,0.15774,0.14262,0.07586,0,0.18502,0.20135,0.19027,0.20012,0.09175,0.0909,0,0.1836,0.21363,0.18225,0.21378,0.24499,0.16324,0.54672,0.12585,0.50188,0,0.57052,0.99188,0.92914,69,0.22293,0.07061,0.05622,0.91347,0.51633,0.25901,0.01569,0.48896,0.00796,0.34465,0.12556,0.01419,0.3125,0.35294,0.08248,0.1755,0.00751,0.22836,0.65395,0.39426,0.49379,0.10879,0.6544,0.29315,0.70685,0.34747,1,0.49118,0.38764,0.59162,0.13534,0.70955,0.19772,0.22315,0.23901,0,0.07051,0.12934,0.7688,0.19634,0.12044,0.18549,0.48831,0.49679,0.23317,0.27119,0.21124,0.23436,0.31527,0.36584,0.45237,0.27653,0.22482,0.25495,0.31355,0.2273,0.61843,0.35119,0.37686,0.23816,0.0465,0.03057,0.13573,0.27066,1
0.11643,0.10784,0.08571,0.1134,0.15385,0,0.11765,0.2,0.08571,0.05263,0.04167,0.10637,0.11929,0.10824,0.12017,0.06647,0.23477,0.11536,0.13688,0.13717,0.15504,0.09103,0.10402,0.13113,0.10085,0.10132,0.09947,0.10061,0.08105,0.0886,0.63649,0.03702,0.02259,0,0.68282,0.99243,0.92201,0,0.18972,0,0.35805,0.91347,0.63699,0.27289,0.00467,0.40153,0.00271,0.26242,0.08947,0.00478,0.1875,0.20588,0.02901,0.11364,0.00248,0.14878,0.67163,0.08909,0.49933,0.10667,0.67139,0.27004,0.72996,0.37383,1,0.51621,0.38954,0.61537,0.13844,0.71132,0.09788,0.16849,0.0517,0,0.03801,0.11142,0.84507,0.14408,0.2202,0.33942,0.31492,0.26002,0.12463,0.15474,0.1234,0.13779,0.2329,0.22501,0.34942,0.14854,0.13357,0.17675,0.20847,0.12302,0.47834,0.29307,0.11529,0.38102,0.00889,0.12491,0.08578,0.52299,0
0.06756,0.10784,0.05714,0.07216,0.10769,0,0.11765,0.1,0.08571,0.05263,0.04167,0.0708,0.07652,0.06468,0.07037,0.02168,0.23477,0.07219,0.07858,0.06969,0.07287,0.02434,0.0248,0.10131,0.07432,0.09264,0.07175,0.09038,0.08972,0.05704,0.58538,0.02302,0.02259,0.37937,0.63246,0.99583,0.92837,0.0788,0.20896,0,0.22757,0.91347,0.49257,0.25276,0.0019,0.51994,0.00097,0.3179,0.05202,0.00212,125,0.14706,0.01199,0.07239,0.00085,0.08268,0.71814,0.10782,0.57837,0.07993,0.71805,0.27294,0.72706,0.41706,1,0.38908,0.59047,0.64142,0.02838,0.80658,0.07093,0.05041,0.04786,0,0.01501,0.05254,0.88068,0.08437,0.10679,0.37787,0.23303,0.22373,0.0741,0.10337,0.0811,0.09036,0.18448,0.18053,0.14235,0.09093,0.0929,0.13591,0.06444,0.07322,0.36836,0.2638,0.07477,0.18501,0.01188,0.03474,0.10099,0.32119,1
0.07762,0.12745,0.05714,0.08247,0.12308,0,0.11765,0.1,0.08571,0,0.04167,0.08285,0.08426,0.08292,0.07524,0.03613,0.23477,0.08883,0.08899,0.09594,0.08274,0.10862,0.05742,0.10131,0.0852,0.0933,0.08381,0.09216,0.11259,0.06251,0.6138,0.02027,0.02259,0,0.64185,0.99939,0.93663,0.16772,0.21281,0,0.22926,0.91347,0.49375,0.25565,0.0025,0.49509,0.0013,0.33328,0.05983,0.00282,125,0.14706,0.01598,0.0827,0.00116,0.09476,0.69302,0.10207,0.55896,0.08588,0.6935,0.29448,0.70552,0.38203,1,0.39306,0.58979,0.68223,0.02824,0.83808,0.06672,0.05615,0.03713,0,0.01411,0.03938,0.88839,0.07056,0.10047,0.30133,0.23303,0.23878,0.08423,0.11618,94,0.10298,0.20287,0.18239,0.14318,0.08177,0.1082,0.14556,0.06675,0.07117,0.35238,0.29096,0.04356,0.17369,0.00737,0.03731,0.09951,0.32119,1
0.06181,0.06863,0.08571,0.05155,0.06154,0,0.11765,0.1,0.05714,0.05263,0.04167,0.05122,0.05477,0.04912,0.05679,0.02168,0,0.05721,0.07621,0.07978,0.09025,0.0516,0.05259,0,0.05263,0.05897,0.05505,0.06367,0.0586,0.04733,0.50853,0.03488,0.02259,0,0.58979,0.99259,0.92293,0,0.19282,0,0.10971,0.91347,0.49138,0.24479,0.00094,0.52822,0.00048,0.3047,0.03795,0.00101,0.0625,0.08824,0.00423,0.05175,0.00041,0.06612,0.73116,0.09553,0.56103,0.08528,0.73165,0.23181,0.76819,0.45427,1,0.5165,0.38802,0.62399,0.13534,0.70991,0.06502,0.14441,0.04976,0,0.03264,0.12666,0.76455,0.19603,0.29509,0.47113,0.18303,0.18778,0.07036,0.07764,0.06135,0.06841,0.17205,0.14098,0.29487,0.12757,0.0998,0.09183,0.17734,0.09238,0.5576,0.17379,0.13163,0.16702,0.02316,0.0523,0.07499,0.28398,1
0.18115,0.2451,0.14286,0.17526,0.21538,0,0.23529,0.3,0.11429,0.10526,0.04167,0.16153,0.18298,0.17008,0.18614,0.11711,0.4263,0.19197,0.22532,0.23823,0.28338,0.17739,0.23203,0.68056,0.14919,0.14489,0.1595,0.16076,0.13566,0.11611,0.64608,0.05847,0.10351,0.31821,0.54251,0.93554,0.91532,0,0.59573,0.1572,0,0.95633,0.41691,0,0.01332,0.37301,0.00796,0.16879,0.14247,0.01533,0.25,0.29412,0.06885,0.1755,0.00751,0.19814,0.48651,0.27466,0.47204,0.11757,0.48662,0.5556,0.4444,0.13259,1,0,0.1646,0.73881,0.05986,0.50184,0.18755,0.36376,0.04037,0,0.05439,0.06059,0.83643,0.11027,0.06358,0.37356,0.4284,0.34774,0.14653,0.23397,0.19595,0.21189,0.35482,0.22454,0.31775,0.11821,0.24321,0.20821,0.20315,0.13556,0.17143,0.51479,0.11111,0.4238,0.0077,0.10355,0.11223,0.51228,1
0.18499,0.16667,0.08571,0.18557,0.26154,0.04167,0.05882,0.4,0,0,0.04167,0.16999,0.19155,0.1942,0.21447,0.16928,0.50448,0.1888,0.20594,0.23275,0.26631,0.24863,0.27668,0.42688,0.14552,0.11578,0.14614,0.11709,0.08164,0.13331,0.74558,0.04715,0.02259,0,0.76236,0.99759,0.92708,0.08894,0.26342,0,0.42101,0.94053,0.76734,0,0.01151,0.18896,0.00922,0.23599,0.16918,0.01189,0.1875,0.17647,0.0476,0.18581,0.00873,0.21437,0.71256,0.0909,0.56661,0.08346,0.71298,0.26933,0.73067,0.41427,0.81836,0.40017,0.61243,0.70222,0.02616,0.8535,0.10964,0.08334,0.02518,0.00639,0.01999,0.04632,0.90885,0.06529,0.05706,0.16652,0.27535,0.30142,0.15434,0.20663,0.17621,0.19364,0.24454,0.32441,0.18622,0.09871,0.1591,0.25211,0.10427,0.09789,0.33088,0.41612,0.02597,0.45278,0.00169,0.08001,0.04896,0.2239,1
0.2604,0.22549,0.25714,0.24742,0.26154,0.04167,0.23529,0.3,0.2,0,0.20833,0.23983,0.24822,0.25662,0.24161,0.16451,0.34813,0.24312,0.26006,0.26723,0.28569,0.19556,0.21758,0.28023,0.22372,0.1928,0.22999,0.20093,0.1964,0.2477,0.50465,0.21061,0.02259,0,0.62398,0.9985,0.94156,0,0.49958,0,0.05589,0.91347,0.3756,0.24561,0.03281,0.36748,0.01963,0.15718,0.2008,0.03169,375,0.38235,0.13329,0.24766,0.01887,0.23892,0.70233,0.14956,0.49626,0.10788,0.70224,0.21444,0.78556,0.43085,0.62891,0.4161,0.58675,0.59822,0.13482,0.77325,0.11438,0.2376,0.12908,0.02665,0.05251,0.04986,0.83497,0.10112,0.12615,0.14808,0.51506,0.5373,0.2284,0.3207,0.26217,0.28573,0.39513,0.36018,0.2318,0.21823,0.30728,0.27174,0.18832,0.17514,0.32381,0.51556,0.08478,0.33376,0.00747,0.08407,0.07176,0.28387,1
0.17492,0.14706,0.08571,0.17526,0.24615,0.04167,0.05882,0.4,0,0.05263,0.04167,0.15794,0.18298,0.18025,0.20551,0.1516,0.53966,0.17216,0.19509,0.21182,0.24839,0.18903,0.23568,0.45261,0.13526,0.11086,0.13484,0.11122,0.07464,0.12784,0.71531,0.0504,0.02259,0.45375,0.74778,0.98888,0.91418,0,0.2567,0,0.41839,0.94001,0.76395,0,0.01003,0.19448,0.00796,0.23372,0.15979,0.01022,0.1875,0.17647,0.04066,0.1755,0.00751,0.20021,0.71628,0.03398,0.56623,0.08356,0.71664,0.26274,0.73726,0.42156,0.81793,0.52873,0.58439,0.68003,0.02612,0.83638,0.11768,0.08723,0.03033,0.00641,0.02152,0.06047,0.90061,0.07925,0.05686,0.18617,0.26202,0.27958,0.14248,0.18838,0.16199,0.17781,0.21089,0.33265,0.18136,0.11291,0.14299,0.24074,0.10531,0.10009,0.33548,0.3962,0.06167,0.45014,0.00402,0.0615,0.02942,0.22322,1
0.25659,0.27451,0.2,0.25773,0.30769,0.04167,0.29412,0.3,0.28571,0.10526,125,0.24438,0.26464,0.24984,234,0.13401,0.38331,0.27447,0.28854,0.29891,0.27975,0.24791,0.16427,0.18096,0.23445,0.24042,0.23533,0.24404,0.25502,0.18509,0.79054,0.08041,0.22035,0,0.69608,0.99251,0.89397,0.24647,0.34021,0.08435,0.29852,0.91347,0.70069,0.26306,0.04141,0.45491,0.0219,0.10695,0.2001,0.04329,0.5,0.52941,0.16177,0.25797,0.02109,0.29388,0.65488,0.15062,0.51533,0.10072,0.65516,0.31426,0.68574,0.33823,0.88524,0.40671,0.51904,0.69543,0.05075,0.83192,0.20661,0.16971,0.10774,0.00254,0.04373,0.05803,0.87457,0.09135,0.04667,0.09567,0.53312,0.51718,0.27528,0.37387,0.29819,0.33158,0.46945,0.37084,0.38153,0.18277,0.28178,0.36463,0.20536,0.19986,0.39355,0.51879,0.16407,0.4562,0.01057,0.09884,0.14481,0.19249,0
0.09912,0.06863,0.17143,0.10309,0.09231,0.08333,0.23529,0.2,0,0.05263,125,0.10336,0.10249,0.10976,0.14288,0.16457,0.08508,0.0909,0.08558,0.09335,0.10928,0.11246,0.13727,0.05106,0.09025,0.06267,0.0786,0.04997,0.0305,0.1153,0.48326,0.10083,0.11773,0,0.54251,1,0.94176,122,0.12631,0.05729,0,0.91347,0.41683,0,0.00304,0.25951,0.00216,0.37296,0.08817,0.00286,125,0.08824,0.01545,0.10333,0.00196,0.10177,0.69581,0.24412,0.54639,0.09002,0.69628,0.27669,0.72331,0.39427,0.67529,0.49573,0.55787,0.63784,0.11335,0.77226,0.07982,0.18267,0.0881,0.04971,0.04159,0.13983,0.79033,0.19339,0.18983,0.2753,0.17806,0.16088,0.06217,0.1004,0.08384,0.09258,0.14573,0.23051,0.17584,0.15634,0.09414,0.13991,0.12768,0.10531,0.20492,0.32892,0.18028,0,0,0.01911,0,0,1
0.21273,0.2451,0.11429,0.2268,0.30769,0.08333,0.11765,0.4,0.14286,0.10526,0.08333,0.20689,0.23783,0.21647,0.24333,0.1581,0.55415,0.22304,0.24514,0.24486,0.2814,0.16542,0.21431,0.4567,0.18708,0.17494,0.18771,0.17754,0.12995,0.15839,0.78109,0.05963,0.02259,1,0.71966,0.97508,0.90873,0.0699,0.37331,0,0.4352,0.93531,0.79734,0,0.02244,0.26472,0.01558,0.1558,0.1932,0.02412,0.25,0.29412,0.07949,0.22704,0.01491,0.2455,0.63628,0.08852,0.52457,0.09739,0.63682,0.35501,0.64499,0.30346,0.80073,0.40188,0.58606,0.64912,0.02908,0.81253,0.15214,0.11193,0.0694,0.01743,0.03266,0.04157,0.87935,0.0763,0.03852,0.14187,0.31174,346,0.19827,0.25348,0.2361,0.2418,0.35733,0.26463,0.26022,0.12811,0.23935,288,0.1555,0.15202,0.28356,0.5069,0.07689,0.4085,0.00553,0.03525,0.06323,0.16512,1
161,0.20588,0.05714,0.17526,0.26154,0,0.11765,0.2,0.14286,0.05263,0.04167,0.16964,0.18039,0.16467,0.16761,0.10143,0.38331,0.18306,0.1874,0.17189,0.17587,0.13471,0.12408,0.22712,0.16517,0.16784,0.15833,0.15925,0.15125,0.12501,0.80078,0.02532,0.12732,0,0.74652,0.99776,0.91059,0.25563,0.21199,0,0.48996,0.91347,0.7286,0,0.01343,0.37086,0.00796,0.25696,0.13642,0.01446,0.25,0.29412,0.06044,0.1755,0.00751,0.22057,0.66512,0.14074,0.53263,0.09466,0.66501,0.31551,0.68449,0.34596,1,0.47213,0.55825,0.6316,0.06069,0.79901,0.15102,0.15878,0.07065,0,0.03374,0.05218,0.84241,0.1005,0.07683,0.16635,0.33773,0.38238,0.18021,0.23996,0.19864,0.21805,0.34231,0.25625,0.27457,0.14943,0.20231,0.25283,0.14585,0.16922,0.36959,0.42709,0.06023,0.64756,0.00273,0.09657,0.03544,0.22968,1
0.13496,0.07843,0.14286,0.1134,0.12308,0,0.17647,0.2,0.05714,0.05263,0.04167,0.11089,0.1154,0.11594,0.13255,0.12108,0.12785,0.1199,0.12247,0.1305,0.14746,0.14551,0.18038,0.08497,0.10085,0.08212,0.10287,0.0846,0.06238,0.10337,546,0.07383,0.02259,0,0.6097,0.98874,0.94176,0,0.17712,0.0722,0.10527,0.91347,0.61626,0,0.00421,0.32791,0.00271,0.32102,0.09318,0.00391,125,0.17647,0.02319,0.11364,0.00248,0.13269,0.6893,77,0.50665,0.10395,0.68995,0.24612,0.75388,0.40333,1,0.54067,0.61935,0.63004,0.03891,0.79781,0.07801,0.03614,0.05353,0,0.01484,0.04693,0.90287,0.06901,0.13725,0.41389,0.25466,0.22409,0.12824,0.14949,0.12292,0.13553,0.25604,0.1794,0.12596,0.08254,0.1722,0.1385,0.06697,0.06517,0.5149,0.28099,0.13973,0.2613,0.01572,0.1051,0.11619,0.53046,1
0.22483,0.22549,0.14286,0.20619,0.26154,0.04167,0.11765,0.3,0.11429,0,0.04167,0.19542,0.21136,0.2032,0.21501,0.16432,0.34813,0.22648,0.24963,0.26881,0.30565,0.23675,0.28489,0.36193,0.18098,0.16678,0.19178,0.18239,0.15783,0.1592,0.65627,0.09335,0.02259,0,0.64794,0.99825,0.93647,0,0.56951,0,0.1594,924,0.54801,0,0.0184,0.29816,0.01212,0.20525,0.16958,0.01924,0.25,0.29412,0.07686,0.20643,0.01154,0.21876,0.69116,0.09497,0.53299,0.09446,0.69126,0.27129,0.72871,0.39231,0.67208,0.4397,0.59131,0.62115,0.07542,0.79094,0.11321,0.14035,0.07754,0.02081,0.03372,0.03621,0.86766,0.0763,0.09476,0.17738,0.33684,0.32291,0.20654,0.26906,0.2311,0.24897,0.42775,0.19663,0.20739,0.10172,0.30145,0.21851,0.14621,0.12282,0.3533,0.47002,0.03412,0.59133,0.0017,0.06566,0.05103,0.2802,1
